case_name,feature_tag,feature_name,model,seed,n_train,n_test,mae_train,rmse_train,mape_train,mae_test,rmse_test,mape_test,fit_time_s,pred_time_test_s,fit_ms_per_train_sample,pred_us_per_test_sample
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,34,81,21,0.01324600247117399,0.01683669740387412,1.762210549573082,0.015403937568523778,0.02013937204609239,2.036889929143381,0.0013988988939672709,0.0002165262121707201,0.017270356715645318,10.310772008129529
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,35,81,21,0.01449779129791788,0.018108540830174435,1.9290461536980865,0.011646284453439848,0.01483705506559064,1.5239028018795402,0.0014284539502114058,0.00021664495579898357,0.01763523395322723,10.316426466618264
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,36,81,21,0.013154096942520623,0.01706520099730078,1.745308102388223,0.01477931959864222,0.018202663701499915,1.9658789023560552,0.0013953510206192732,0.00022421102039515972,0.017226555810114483,10.676715256912367
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,37,81,21,0.013987464305077616,0.01748240646777948,1.8542140557926183,0.01381909529353493,0.017857462144048177,1.844786572819011,0.001467000925913453,0.0002176309935748577,0.018111122542141395,10.363380646421795
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,38,81,21,0.013601378163218346,0.017310710059982373,1.802198485663817,0.014388990085656871,0.01768250610560471,1.9407306931171358,0.0014495458453893661,0.0002162889577448368,0.017895627720856372,10.299474178325562
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,39,81,21,0.014956341785784973,0.018712622693855874,1.9944339417784718,0.009672289872353176,0.011236410496669484,1.2433859065414217,0.0014351909048855305,0.0002198719885200262,0.0177184062331547,10.470094691429818
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,40,81,21,0.013563419349238135,0.016890735918893108,1.7905098484304165,0.01520214414565084,0.01960102489157294,2.0665916719785105,0.0013717080000787973,0.00021758791990578175,0.016934666667639472,10.36132951932294
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,41,81,21,0.01338497637098936,0.01635861303651785,1.765367050990356,0.01736152570055874,0.022318363066107082,2.3536105527027145,0.0014131430070847273,0.00021769199520349503,0.01744620996400898,10.366285485880717
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,42,81,21,0.013031906373378735,0.016238971620777438,1.7250872960745445,0.015103793197787218,0.02015444558382775,2.0367991057724457,0.0015095018316060305,0.0002202298492193222,0.01863582508155593,10.487135677110581
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,43,81,21,0.014040701788527477,0.017750115761145057,1.8711561073033562,0.012127473998684656,0.01493428030537078,1.5896294929872268,0.0014676910359412432,0.00022983714006841183,0.018119642419027693,10.94462571754342
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,44,81,21,0.013334702199767897,0.016582731585913637,1.7694228107014722,0.016608827070445187,0.021339607555789907,2.2187313687790495,0.0013899949844926596,0.0002185350749641657,0.017160431907316785,10.406432141150749
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,45,81,21,0.013162101345456576,0.016527417264399494,1.7358086333451355,0.015405066060949204,0.01984182572344178,2.110763950573406,0.0014686859212815762,0.00021968688815832138,0.01813192495409353,10.461280388491495
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,46,81,21,0.012881881434279315,0.016383338359202058,1.7028269670604463,0.017208039897390684,0.021058154802096787,2.329905107246424,0.0014337480533868074,0.00021829106844961643,0.017700593251688983,10.394812783315068
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,47,81,21,0.014741489129732247,0.018622244073748108,1.9677559424887132,0.011388497536909912,0.013120311875327651,1.4554917204822648,0.001408065902069211,0.0002291230484843254,0.017383529655175443,10.91062135639645
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,48,81,21,0.012831162404985299,0.016456534983613096,1.7076057054860279,0.01792330900676438,0.022126507621327087,2.35001113464823,0.0013928390108048916,0.00021910201758146286,0.017195543343270267,10.433429408641087
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,49,81,21,0.014439600400943777,0.018152391820686703,1.9138001749510944,0.013059529731514955,0.01566954519743039,1.7352115149023646,0.0014305699151009321,0.00021798303350806236,0.017661356976554715,10.380144452764874
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,50,81,21,0.013971842016380232,0.017467457051380485,1.8515498560264885,0.014107129121897091,0.018111394062789398,1.8792721572633626,0.0014138920232653618,0.00022795912809669971,0.017455457077350144,10.855196576033318
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,51,81,21,0.013681218608229366,0.017255837162193845,1.8205989947946928,0.015240764598948233,0.01878047745012119,2.004833241446739,0.0014154480304569006,0.00021918793208897114,0.017474667042677784,10.437520575665292
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,52,81,21,0.013576758914785374,0.017248245874147115,1.8067695690432997,0.013341149410803449,0.01715584721277208,1.7375662697504215,0.0014393988531082869,0.0002179939765483141,0.017770356211213416,10.38066554991972
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,53,81,21,0.01439200161259363,0.018136628639250137,1.911776960585549,0.012496385243285451,0.01568353773808582,1.6660781456573819,0.0014355068560689688,0.00023111491464078426,0.017722306865048998,11.00547212575163
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,54,81,21,0.013403086330105611,0.01674710172646414,1.7665127114176318,0.01801436541739599,0.021909638355201204,2.445279730211115,0.0012795040383934975,0.00021614483557641506,0.01579634615300614,10.292611217924527
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,55,81,21,0.013109331003364215,0.016386301535078945,1.7502734318473858,0.015099653102299675,0.019561721655831976,1.9594460782401038,0.001456202007830143,0.00021799304522573948,0.017977802565804234,10.38062120122569
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,56,81,21,0.013591423804922701,0.01705526179666349,1.8135780242563577,0.016668161817672295,0.020252644827276105,2.1522392099059244,0.0013973929453641176,0.0002145769540220499,0.017251764757581698,10.217950191526187
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,57,81,21,0.01380039906540041,0.01768787730083563,1.8330981670688467,0.013225226538102515,0.016166867004259167,1.7765484302617103,0.0015052829403430223,0.00021966593340039253,0.018583740004234846,10.460282542875834
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,58,81,21,0.012138141446027007,0.01552112274185525,1.6085024603123357,0.019226710052280167,0.02391854376135066,2.548752762875186,0.001408756012097001,0.00021764705888926983,0.01739204953206174,10.3641456613938
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,59,81,21,0.013945417189289083,0.017648890455042157,1.8597028193382172,0.014882010095372853,0.01839437110700389,1.9291244138938763,0.0013888920657336712,0.00022524199448525906,0.01714681562634162,10.725809261202812
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,60,81,21,0.014173093451099426,0.017856804636607087,1.8916135911914533,0.011145122126075805,0.014665508486847207,1.4280390899099902,0.0014489719178527594,0.0002154249232262373,0.017888542195713078,10.258329677439871
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,61,81,21,0.013096487363001766,0.016442277648741496,1.736559787817661,0.017738616029893624,0.021058526554392564,2.3388402001320903,0.0014707748778164387,0.00021428707987070084,0.018157714540943684,10.204146660509563
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,62,81,21,0.013682744318776571,0.016833646636138525,1.8089914257264836,0.014155441470234356,0.019060456719579344,1.9058612099739296,0.0014037429355084896,0.00021770410239696503,0.017330159697635676,10.366862018903097
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,63,81,21,0.013983750400834613,0.01715040661367385,1.8518695028834484,0.01257195331610892,0.0175962285977596,1.7010211052163544,0.0014785670209676027,0.0002249919343739748,0.018253913839106208,10.713901636855944
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,64,81,21,0.01360546678203846,0.017571623987585615,1.8074857924310344,0.01247348591695399,0.014937621610193286,1.6480403448771181,0.0014502019621431828,0.00021948409266769886,0.017903727927693614,10.451623460366612
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,65,81,21,0.013722951571571116,0.01686775429222727,1.8230119415792718,0.014697567622755118,0.020982304153781814,1.9079257314505642,0.0013679461553692818,0.00021673995070159435,0.0168882241403615,10.320950033409254
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,66,81,21,0.013699281101878262,0.017445169679742495,1.8302220387978514,0.012545232327851314,0.01602766706461452,1.6044091112363805,0.00142011814750731,0.00021500606089830399,0.01753232280873222,10.23838385230019
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,67,81,21,0.013154359865053,0.01695973100467601,1.7496566797967228,0.016974938184093114,0.019634633709311858,2.2469776011255753,0.001434267032891512,0.00021945592015981674,0.017707000406068048,10.450281912372226
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,68,81,21,0.013623332389059318,0.017380807146617883,1.810676591034746,0.015812973289550152,0.018717317384222047,2.0766343253534636,0.0014762270729988813,0.00022732489742338657,0.018225025592578784,10.82499511539936
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,69,81,21,0.013639006447300834,0.016902750099977198,1.8014895993406381,0.014335377259507705,0.019125688152403997,1.9682687964392525,0.0014240581076592207,0.00021603400819003582,0.017580964292089146,10.28733372333504
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,70,81,21,0.01377491069793931,0.01707250756487977,1.8188461713949733,0.016710557602373406,0.02099869076576636,2.257945157393519,0.0013832210097461939,0.00021744403056800365,0.017076802589459185,10.354477646095411
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,71,81,21,0.01399688380290301,0.01766953165426741,1.8588636124236346,0.013353119770652486,0.016878445795407808,1.7839081254161047,0.001398300053551793,0.0002274131402373314,0.01726296362409621,10.829197154158637
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,72,81,21,0.014639522837542879,0.018287256735795194,1.9456273035157723,0.010838962874366528,0.013378036796771065,1.4366699481949579,0.0014947911258786917,0.0002176179550588131,0.018454211430601133,10.362759764705384
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,73,81,21,0.01372182530533633,0.016899586686200126,1.8241232214262388,0.01541367935409462,0.02116837058476711,2.007425668206693,0.0013908890541642904,0.00021692411974072456,0.017171469804497415,10.32971998765355
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,74,81,21,0.013077724339915364,0.01675062243965536,1.7284536218544373,0.016862731782827347,0.020005342158981865,2.284548989812511,0.0014146328903734684,0.00022429903037846088,0.017464603584857637,10.680906208498136
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,75,81,21,0.013122619239641345,0.01681187510596365,1.7445957621312629,0.014625536161032284,0.018242991071351737,1.9129554924993235,0.0014299408067017794,0.00022047199308872223,0.017653590206194808,10.498666337558202
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,76,81,21,0.013514452617062285,0.0169860421022998,1.7841129579262027,0.015087094294138844,0.021100449407799718,2.028126224219569,0.0014179961290210485,0.0002127750776708126,0.017506125049642576,10.13214655575298
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,77,81,21,0.012829328579599035,0.016118587145579705,1.6978068953331111,0.018399626742027855,0.022808477982560284,2.4646205828383043,0.0014105499722063541,0.00021602516062557697,0.017414197187732766,10.286912410741762
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,78,81,21,0.012989226996623322,0.01657130561880464,1.7346018772761853,0.01623311100683621,0.020402520431423588,2.1070364304908717,0.0014547461178153753,0.0002230028621852398,0.017959828615004635,10.619183913582846
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,79,81,21,0.014601007298721698,0.017728576238978697,1.9328685651548227,0.01130323366812729,0.016494385917364063,1.5251117124113798,0.001427351962774992,0.00021702982485294342,0.01762162917006163,10.334753564425878
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,80,81,21,0.013326978860064934,0.016598438426053592,1.7515372904487199,0.01672452182547981,0.021296245546102793,2.3122074851937926,0.0013946120161563158,0.00021774577908217907,0.017217432298226122,10.368846622960909
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,81,81,21,0.01360740893013573,0.0171619373041431,1.8165946882096808,0.013269276536282678,0.016928506548557515,1.715158471425179,0.0014185819309204817,0.00021576904691755772,0.0175133571718578,10.2747165198837
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,82,81,21,0.013421979492324095,0.01726351552221543,1.7774688255957096,0.013882222454060197,0.01809024275772377,1.8509700908343925,0.0014197579585015774,0.00021482002921402454,0.017527876030883672,10.229525200667835
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,83,81,21,0.012672148971803061,0.01675111469001751,1.6813578353299576,0.01615622572862601,0.0196829632409574,2.166803292146841,0.0014162810984998941,0.0002186289057135582,0.017484951833332027,10.4109002720742
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,84,81,21,0.013501958487809154,0.016855086987962262,1.7887573246010682,0.01558720810704019,0.021485467036041317,2.0635255267618042,0.0013748870696872473,0.00021574203856289387,0.0169739144405833,10.27343040775685
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,85,81,21,0.013873750770654865,0.017798187933116872,1.8460060184953047,0.015211866384374466,0.017783039936882322,2.0219249719762957,0.0014971320051699877,0.00021688803099095821,0.01848311117493812,10.328001475759915
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,86,81,21,0.01420855219545028,0.01778928357934414,1.8923598077985806,0.011048236255735134,0.014522187894244691,1.4406675698212479,0.0015725009143352509,0.00023018894717097282,0.019413591535003098,10.961378436712993
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,87,81,21,0.01367270430324352,0.016758621621232216,1.808336661033178,0.014800892134403842,0.0199306620095787,2.0012607535204414,0.001403310103341937,0.0002265959046781063,0.0173248160906412,10.79028117514792
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,88,81,21,0.012918352699433517,0.016664675300408008,1.7139536364514276,0.015135079113180709,0.01982825731901682,2.020037066500828,0.001421458087861538,0.00021957512944936752,0.01754886528224121,10.455958545207977
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,89,81,21,0.014068962578300256,0.01716749918655677,1.866956047209609,0.014373220724307002,0.019215193415259874,1.8857120136181043,0.0013403459452092648,0.0002190978266298771,0.016547480805052653,10.433229839517956
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,90,81,21,0.01393317855167078,0.017531086090676974,1.8502910079700328,0.013885199725689155,0.017106973880012945,1.8420625169410838,0.0013807232026010752,0.00022710906341671944,0.017045965464210805,10.81471730555807
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,91,81,21,0.014069846722400341,0.017213160107547868,1.8496950484859886,0.015290267808358812,0.020639763822597242,2.1242973471900637,0.001345040975138545,0.00021705892868340015,0.0166054441375129,10.336139461114293
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,92,81,21,0.0137928806872338,0.017455401504485112,1.8274693823045525,0.016135568566986565,0.019177413474940258,2.1704014549443715,0.0013655780348926783,0.00021753995679318905,0.016858988085094794,10.359045561580432
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,93,81,21,0.013169713951240314,0.017042205980123917,1.746081054767926,0.01649172456741194,0.01940216824936132,2.2308031540118978,0.0014750291593372822,0.00022512604482471943,0.018210236535028172,10.720287848796165
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,en,94,81,21,0.014217410373238508,0.01794183288526252,1.8877767104753307,0.01441711112984094,0.017524618191573152,1.91755470469972,0.0013696090318262577,0.0002135811373591423,0.016908753479336517,10.170530350435348
