case_name,feature_tag,feature_name,model,seed,n_train,n_test,mae_train,rmse_train,mape_train,mae_test,rmse_test,mape_test,fit_time_s,pred_time_test_s,fit_ms_per_train_sample,pred_us_per_test_sample
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,68,45,12,0.010778934986056438,0.01276012179592944,1.3564716153024488,0.010324944342328854,0.013665762609952625,1.2964825708310643,0.0011379290372133255,0.0002037850208580494,0.0252873119380739,16.982085071504116
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,69,45,12,0.010141964861770072,0.012493096062414638,1.2739798125380593,0.012715928594066497,0.01465286994351181,1.6173005686587725,0.0011559771373867989,0.00021326798014342785,0.02568838083081775,17.772331678618986
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,70,45,12,0.010138462899563345,0.012388771163766908,1.2768263075911614,0.01320115448416967,0.015288201181797157,1.6505002068437544,0.0012095090933144093,0.00019190413877367973,0.026877979851431318,15.992011564473312
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,71,45,12,0.011648730383673247,0.01389592449863674,1.4654431607486138,0.006801744714448822,0.008257491789662329,0.8554366185531825,0.001182839972898364,0.00019183894619345665,0.026285332731074758,15.98657884945472
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,72,45,12,0.010346289630604496,0.01265421785088482,1.3062319103376099,0.011715724841462613,0.014337903971899232,1.4443455014235524,0.0012082699686288834,0.00019119004718959332,0.02685044374730852,15.932503932466108
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,73,45,12,0.009909056221518556,0.012183780488797806,1.2501696991340474,0.012965932071648248,0.016209239240329364,1.5954259705789846,0.0011798441410064697,0.0002068658359348774,0.026218758689032663,17.238819661239784
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,74,45,12,0.010746510975402735,0.013043519934029255,1.3536623572848216,0.00959096653300634,0.012443012327853751,1.2019514603365637,0.0011461488902568817,0.00020000198855996132,0.025469975339041818,16.666832379996777
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,75,45,12,0.009983747635050985,0.012508180058371602,1.2556858304324685,0.013008144434693364,0.014559447101757434,1.6306874636783493,0.0011395642068237066,0.00019148015417158604,0.025323649040526815,15.956679514298838
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,76,45,12,0.010784583302762253,0.01333422921201569,1.3564433852497304,0.009365254862909464,0.011423122194795037,1.1700447399229161,0.0011787419207394123,0.00019400590099394321,0.026194264905320275,16.167158416161936
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,77,45,12,0.009412891495213281,0.011722374636075656,1.1846723949046156,0.014746656964091184,0.016810223945437127,1.8433263200639687,0.0011904609855264425,0.00019389507360756397,0.02645468856725428,16.15792280063033
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,78,45,12,0.010663286895117578,0.013032181536432465,1.339818784829391,0.011305873202485495,0.013122690418006662,1.4445834948565413,0.0012367179151624441,0.00019275397062301636,0.027482620336943202,16.062830885251362
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,79,45,12,0.010526523979165129,0.012998214055912833,1.322017817207852,0.01215516530813407,0.013461046804940887,1.5537791649771446,0.0011765819508582354,0.00019043800421059132,0.02614626557462745,15.869833684215944
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,80,45,12,0.01058856349499282,0.013105360488470436,1.3324842497891918,0.011064746894781144,0.012384106437925816,1.3879967991647293,0.0011754410807043314,0.00019217398948967457,0.026120912904540695,16.014499124139547
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,81,45,12,0.011433635075088006,0.013622636354540404,1.43793363312315,0.008668720899748156,0.01107746993811014,1.1084293362271154,0.0011427670251578093,0.0001951940357685089,0.02539482278128465,16.266169647375744
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,82,45,12,0.011570943927665148,0.013875176690850395,1.455887173481173,0.007691464896166113,0.009055379315787187,0.9784258950199881,0.0011752289719879627,0.000195356085896492,0.026116199377510283,16.279673824707668
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,83,45,12,0.011196147772135689,0.013211422578915293,1.408984272738187,0.009070484886425858,0.01200444996870209,1.1409878798034871,0.001181863946840167,0.00019608507864177227,0.02626364326311482,16.340423220147688
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,84,45,12,0.011021646647413211,0.012953438177817175,1.3869285229482387,0.00906998085733704,0.013070304971363205,1.1458137295834716,0.0011595760006457567,0.00019649788737297058,0.025768355569905706,16.374823947747547
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,85,45,12,0.010646016372921082,0.0131138987973149,1.3366562964239859,0.011715579735106665,0.01392596488176306,1.5077954685992858,0.0012784190475940704,0.0002001549582928419,0.028409312168757122,16.679579857736826
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,86,45,12,0.00972666331939153,0.012153621721440248,1.2276568046450014,0.013156129318121879,0.015602835284093598,1.631917287382294,0.0011923990678042173,0.00019713281653821468,0.02649775706231594,16.42773471151789
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,87,45,12,0.010462084988769363,0.012670486538608687,1.3184394327451654,0.0107006407602633,0.013918220181593013,1.3286502426000069,0.0011896551586687565,0.00019041984342038631,0.026436781303750143,15.868320285032194
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,88,45,12,0.011280757539694819,0.013546086426881796,1.42071802697157,0.008640090580630783,0.010832383339236938,1.0786901942775537,0.0011615240946412086,0.0002049130853265524,0.025811646547582414,17.076090443879366
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,89,45,12,0.010658121718935822,0.012725801681472226,1.345671357302623,0.010710903976208766,0.014160976201507088,1.319067652498327,0.0011329029221087694,0.00019521499052643776,0.025175620491305985,16.267915877203148
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,90,45,12,0.011031669028528281,0.013379229013223335,1.3868297796269013,0.008419181699040768,0.011128578430625324,1.057544644035152,0.0011303029023110867,0.00020493194460868835,0.025117842273579702,17.07766205072403
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,91,45,12,0.011222282193583509,0.01344684533772426,1.4129281997889103,0.008868104599796098,0.010926822787721557,1.116198274019848,0.0011895669158548117,0.0002048059832304716,0.02643482035232915,17.06716526920597
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,92,45,12,0.010059132938166059,0.012657124699256258,1.2668500556530091,0.012079075971911138,0.014114555949729839,1.50197156491736,0.0011956379748880863,0.00020785490050911903,0.026569732775290806,17.321241709093254
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,93,45,12,0.011456466949853892,0.01383958750961139,1.4395735057463313,0.006770150384868436,0.008524080926376899,0.8573181993340484,0.0011944831348955631,0.0001898319460451603,0.02654406966434585,15.819328837096691
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,94,45,12,0.011301991821459873,0.013638674677856823,1.4214587588333842,0.008742439259179002,0.010090999840602258,1.1047230847824283,0.0011855550110340118,0.00022025499492883682,0.02634566691186693,18.3545829107364
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,95,45,12,0.010358408664534607,0.012697450742915176,1.302588331729688,0.01139998600668408,0.013996045815554064,1.444921448156618,0.0011703940108418465,0.0002154859248548746,0.026008755796485476,17.957160404572885
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,96,45,12,0.010976844231886053,0.013160241804830865,1.38382532489891,0.009651348539932788,0.012779232188659983,1.1865171675174881,0.001170183066278696,0.00019210996106266975,0.02600406813952658,16.009163421889145
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,97,45,12,0.011010796296106965,0.01321018650490012,1.3865184431514435,0.00950354373391705,0.011933864126493863,1.1883307476497684,0.0011509661562740803,0.00020474009215831757,0.02557702569497956,17.061674346526463
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,98,45,12,0.01002370177372412,0.012354131930186274,1.262639555757377,0.01249139881197528,0.01608431429797627,1.5577087171717354,0.0011315620504319668,0.0001884480006992817,0.025145823342932593,15.704000058273476
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,en,99,45,12,0.010724004249287766,0.013063582598842124,1.34670445182926,0.012302957092382799,0.014951903498258146,1.5857946769265454,0.0011749609839171171,0.0002118968404829502,0.026110244087047048,17.65807004024585
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,0,45,12,0.00920071834777255,0.01050587709881834,1.1592279971832729,0.016813153354096017,0.021359245887448683,2.08171579482468,0.0017341678030788898,0.00026350910775363445,0.038537062290642,21.95909231280287
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,1,45,12,0.008291211661901674,0.009683647996388938,1.0448610830241551,0.018481085710369233,0.021273141847505058,2.293353045866467,0.001579364063218236,0.00025954702869057655,0.03509697918262747,21.628919057548046
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,2,45,12,0.009249760943666708,0.01079651872692422,1.1601383357953496,0.009955447316011537,0.013004097448879166,1.2757462183696395,0.0018346360884606838,0.000269673066213727,0.040769690854681864,22.472755517810583
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,3,45,12,0.009037138811232068,0.010640023974160886,1.139266402131376,0.012624016090247945,0.015658597016322398,1.5815255619655695,0.0018195691518485546,0.0002803849056363106,0.04043487004107899,23.365408803025883
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,4,45,12,0.009639610173000027,0.011377574755175486,1.2132781054240511,0.011970974270388485,0.014385285046045276,1.5234549621106228,0.001646681921556592,0.0002530359197407961,0.03659293159014649,21.08632664506634
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,5,45,12,0.009368136831136329,0.01090310415494139,1.1811994134057429,0.012539121834469943,0.0154350100072713,1.5500122454946466,0.0017266299109905958,0.00025600381195545197,0.03836955357756879,21.333650996287663
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,6,45,12,0.008522222624725455,0.010348470340530746,1.0716796268483864,0.012270614097528573,0.015165065539413054,1.554298965487152,0.0017403950914740562,0.0002895970828831196,0.03867544647720125,24.133090240259964
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,7,45,12,0.00834098500324487,0.009577368739091248,1.0525901265146158,0.018044147229728736,0.02102347629428674,2.2550934758914343,0.001667313976213336,0.0002456710208207369,0.03705142169362969,20.47258506839474
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,8,45,12,0.009811529786841246,0.01159399331182138,1.2344793486754415,0.0065734892606763295,0.009510987341794635,0.833437126145741,0.0016086800023913383,0.00025202101096510887,0.0357484444975853,21.00175091375907
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,9,45,12,0.009772526247058742,0.011547411565484552,1.2291687878700739,0.011355015050011704,0.012893607541674196,1.4256996627711194,0.0016286610625684261,0.0002750169951468706,0.03619246805707614,22.918082928905886
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,10,45,12,0.008599646993576234,0.010617407105991806,1.0836320293228463,0.013268254323146563,0.014541104580106289,1.6528406658501458,0.001490466995164752,0.00023709097877144814,0.03312148878143893,19.757581564287346
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,11,45,12,0.009009908196383863,0.010224511384642107,1.1350159040250571,0.013720376175776974,0.01603168970793183,1.72829513597253,0.0017304420471191406,0.00024227588437497616,0.038454267713758684,20.189657031248014
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,12,45,12,0.008662519159731118,0.010385083058295243,1.0871602715282127,0.014701051686730646,0.01618756596662705,1.8619637902363695,0.0016282941214740276,0.00026949006132781506,0.03618431381053395,22.457505110651255
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,13,45,12,0.010119185037430338,0.011467947608770407,1.2736747748330735,0.01361299989633217,0.018412136722049777,1.7282980011569975,0.0017651459202170372,0.00024240394122898579,0.03922546489371194,20.200328435748816
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,14,45,12,0.007558394217514504,0.009307882965339272,0.9504386098141174,0.02786273542425737,0.03560506098849223,3.5078013798047882,0.001450343057513237,0.00025523011572659016,0.03222984572251638,21.26917631054918
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,15,45,12,0.008752455237600711,0.010367244658412938,1.0973054064329035,0.019745591229559118,0.025527769127334506,2.5157346559599096,0.0015375560615211725,0.00024393992498517036,0.03416791247824828,20.32832708209753
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,16,45,12,0.009077731378548778,0.010599712819783839,1.142487375094262,0.013235540032874258,0.017480255709147477,1.670347653184774,0.0017049498856067657,0.00024263514205813408,0.037887775235705905,20.219595171511173
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,17,45,12,0.009507772238455314,0.010818733742563808,1.1946773244974274,0.023312120931937325,0.02642387669161524,2.9755432512956,0.0017735990695655346,0.00024500605650246143,0.039413312657011874,20.41717137520512
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,18,45,12,0.009118351373063658,0.010721070706123232,1.1457263255617847,0.016800340324945717,0.026662073379860544,2.1174880424601352,0.0015982149634510279,0.0002395310439169407,0.035515888076689504,19.960920326411724
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,19,45,12,0.008680687390463734,0.010097675084792736,1.089028389157925,0.019826634233936342,0.024773854018628364,2.5365218397051956,0.0015475719701498747,0.000253868056461215,0.034390488225552775,21.15567137176792
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,20,45,12,0.009533551034084608,0.01134585619305127,1.2014940063817618,0.008520202049187067,0.010032378972389648,1.0634570914915735,0.0014884739648550749,0.00025194790214300156,0.033077199219001666,20.995658511916798
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,21,45,12,0.009043706095241124,0.010721133227330738,1.137868087651552,0.014346233401072642,0.01714916011330201,1.8311517803479709,0.001504444982856512,0.00024954089894890785,0.033432110730144717,20.79507491240899
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,22,45,12,0.008970004647960647,0.010399325913012018,1.1284507949534883,0.016768325334273703,0.021908266598744834,2.116575225351063,0.0015074629336595535,0.0002395820338279009,0.03349917630354563,19.965169485658407
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,23,45,12,0.008715372205781478,0.010347803272385893,1.0964429383244072,0.014446485938470671,0.019250369269893784,1.822080895622573,0.0017034029588103294,0.0002582329325377941,0.03785339908467399,21.519411044816177
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,24,45,12,0.007921954278101877,0.009260050982628902,0.9991860472995079,0.015126927861979103,0.018598852524176524,1.8726239037131502,0.0017293039709329605,0.0002409599255770445,0.03842897713184357,20.07999379808704
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,svm,25,45,12,0.0088640587572544,0.010015742305006858,1.1164281888640712,0.018951494698246085,0.0251146156934252,2.387984087776649,0.001832042820751667,0.0002560580614954233,0.040712062683370374,21.338171791285276
