feature,importance,signed,case_name,feature_tag,feature_name,model,seed,importance_std
fai_irrev_1C__W30__SOC5,0.006484175978551079,-0.006484175978551079,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,51,
fai_irrev_2C__W30__SOC5,0.00153286116792544,-0.00153286116792544,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,51,
fai_irrev_1.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,51,
fai_irrev_2C__W30__SOC5,0.016255320339619916,-0.016255320339619916,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,52,
fai_irrev_1C__W30__SOC5,0.011820385315455841,-0.011820385315455841,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,52,
fai_irrev_0.5C__W30__SOC5,0.006914712234539401,-0.006914712234539401,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,52,
fai_irrev_1.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,52,
fai_irrev_2.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,52,
fai_irrev_1C__W30__SOC5,0.027029373126323974,-0.027029373126323974,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,53,
fai_irrev_2C__W30__SOC5,0.007659817184329812,-0.007659817184329812,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,53,
fai_irrev_0.5C__W30__SOC5,0.0002085085554517645,-0.0002085085554517645,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,53,
fai_irrev_2.5C__W30__SOC5,1.6505754143545614e-05,-1.6505754143545614e-05,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,53,
fai_irrev_1.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,53,
fai_irrev_1C__W30__SOC5,0.020491868013463782,-0.020491868013463782,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,54,
fai_irrev_2C__W30__SOC5,0.008840077952626138,-0.008840077952626138,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,54,
fai_irrev_2.5C__W30__SOC5,0.0035413148042871944,-0.0035413148042871944,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,54,
fai_irrev_0.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,54,
fai_irrev_1.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,54,
fai_irrev_1C__W30__SOC5,0.03341897195375257,-0.03341897195375257,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,55,
fai_irrev_2.5C__W30__SOC5,0.002284688398037768,-0.002284688398037768,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,55,
fai_irrev_0.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,55,
fai_irrev_1.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,55,
fai_irrev_2C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,55,
fai_irrev_1C__W30__SOC5,0.020078985335084308,-0.020078985335084308,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,56,
fai_irrev_2.5C__W30__SOC5,0.008585940190570901,-0.008585940190570901,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,56,
fai_irrev_2C__W30__SOC5,0.004445450089825289,-0.004445450089825289,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,56,
fai_irrev_0.5C__W30__SOC5,0.0002373154337921586,-0.0002373154337921586,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,56,
fai_irrev_1.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,56,
fai_irrev_1C__W30__SOC5,0.020086691875292738,-0.020086691875292738,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,57,
fai_irrev_2C__W30__SOC5,0.00874730324332945,-0.00874730324332945,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,57,
fai_irrev_2.5C__W30__SOC5,0.0057144555846898775,-0.0057144555846898775,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,57,
fai_irrev_0.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,57,
fai_irrev_1.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,57,
fai_irrev_1C__W30__SOC5,0.0296650524491699,-0.0296650524491699,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,58,
fai_irrev_2.5C__W30__SOC5,0.005045300655800447,-0.005045300655800447,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,58,
fai_irrev_0.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,58,
fai_irrev_1.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,58,
fai_irrev_2C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,58,
fai_irrev_1C__W30__SOC5,0.02818217666004005,-0.02818217666004005,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,59,
fai_irrev_2.5C__W30__SOC5,0.005219566262873508,-0.005219566262873508,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,59,
fai_irrev_0.5C__W30__SOC5,0.0004610253089707634,-0.0004610253089707634,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,59,
fai_irrev_1.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,59,
fai_irrev_2C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,59,
fai_irrev_1C__W30__SOC5,0.017592451820419512,-0.017592451820419512,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,60,
fai_irrev_2C__W30__SOC5,0.007821878169417972,-0.007821878169417972,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,60,
fai_irrev_0.5C__W30__SOC5,0.005748209374564466,-0.005748209374564466,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,60,
fai_irrev_2.5C__W30__SOC5,0.00499088043273884,-0.00499088043273884,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,60,
fai_irrev_1.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,60,
fai_irrev_1C__W30__SOC5,0.01554578379035511,-0.01554578379035511,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,61,
fai_irrev_0.5C__W30__SOC5,0.007933458086852285,-0.007933458086852285,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,61,
fai_irrev_2.5C__W30__SOC5,0.006025324889917498,-0.006025324889917498,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,61,
fai_irrev_2C__W30__SOC5,0.0032263475097005345,-0.0032263475097005345,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,61,
fai_irrev_1.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,61,
fai_irrev_1C__W30__SOC5,0.03188851878488657,-0.03188851878488657,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,62,
fai_irrev_2C__W30__SOC5,0.0020437637189459055,-0.0020437637189459055,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,62,
fai_irrev_0.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,62,
fai_irrev_1.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,62,
fai_irrev_2.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,62,
fai_irrev_1C__W30__SOC5,0.024740744565622506,-0.024740744565622506,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,63,
fai_irrev_2.5C__W30__SOC5,0.004916187295305003,-0.004916187295305003,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,63,
fai_irrev_2C__W30__SOC5,0.0026435889517460683,-0.0026435889517460683,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,63,
fai_irrev_0.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,63,
fai_irrev_1.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,63,
fai_irrev_1C__W30__SOC5,0.02724405720549991,-0.02724405720549991,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,64,
fai_irrev_2C__W30__SOC5,0.007996675349546078,-0.007996675349546078,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,64,
fai_irrev_0.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,64,
fai_irrev_1.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,64,
fai_irrev_2.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,64,
fai_irrev_2C__W30__SOC5,0.02045511857815818,-0.02045511857815818,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,65,
fai_irrev_1C__W30__SOC5,0.010668990865129638,-0.010668990865129638,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,65,
fai_irrev_0.5C__W30__SOC5,0.00407171805785326,-0.00407171805785326,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,65,
fai_irrev_1.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,65,
fai_irrev_2.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,65,
fai_irrev_1C__W30__SOC5,0.019578195800095167,-0.019578195800095167,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,66,
fai_irrev_2C__W30__SOC5,0.008517322883920996,-0.008517322883920996,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,66,
fai_irrev_0.5C__W30__SOC5,0.0067479797317680015,-0.0067479797317680015,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,66,
fai_irrev_1.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,66,
fai_irrev_2.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,66,
fai_irrev_2C__W30__SOC5,0.015174032488975295,-0.015174032488975295,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,67,
fai_irrev_1C__W30__SOC5,0.01207716595205438,-0.01207716595205438,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,67,
fai_irrev_0.5C__W30__SOC5,0.007546424662875992,-0.007546424662875992,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,67,
fai_irrev_1.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,67,
fai_irrev_2.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,67,
fai_irrev_1C__W30__SOC5,0.022962498178895417,-0.022962498178895417,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,68,
fai_irrev_2C__W30__SOC5,0.007549788288882934,-0.007549788288882934,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,68,
fai_irrev_0.5C__W30__SOC5,0.004317973696307076,-0.004317973696307076,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,68,
fai_irrev_1.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,68,
fai_irrev_2.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,68,
fai_irrev_1C__W30__SOC5,0.02618870116312935,-0.02618870116312935,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,69,
fai_irrev_2C__W30__SOC5,0.004094041041503207,-0.004094041041503207,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,69,
fai_irrev_0.5C__W30__SOC5,0.0012461776462053334,-0.0012461776462053334,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,69,
fai_irrev_1.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,69,
fai_irrev_2.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,69,
fai_irrev_1C__W30__SOC5,0.021686808770283752,-0.021686808770283752,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,70,
fai_irrev_2C__W30__SOC5,0.011246711461529458,-0.011246711461529458,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,70,
fai_irrev_0.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,70,
fai_irrev_1.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,70,
fai_irrev_2.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,70,
fai_irrev_1C__W30__SOC5,0.018078986522688644,-0.018078986522688644,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,71,
fai_irrev_2C__W30__SOC5,0.008985560419616215,-0.008985560419616215,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,71,
fai_irrev_2.5C__W30__SOC5,0.007830460306600425,-0.007830460306600425,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,71,
fai_irrev_0.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,71,
fai_irrev_1.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,71,
fai_irrev_1C__W30__SOC5,0.03042777590589341,-0.03042777590589341,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,72,
fai_irrev_0.5C__W30__SOC5,0.003908642346252125,-0.003908642346252125,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,72,
fai_irrev_2C__W30__SOC5,2.040531443371852e-05,-2.040531443371852e-05,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,72,
fai_irrev_1.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,72,
fai_irrev_2.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,72,
fai_irrev_1C__W30__SOC5,0.013892600551913862,-0.013892600551913862,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,73,
fai_irrev_2C__W30__SOC5,0.011149685818047924,-0.011149685818047924,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,73,
fai_irrev_2.5C__W30__SOC5,0.008303194203700934,-0.008303194203700934,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,73,
fai_irrev_0.5C__W30__SOC5,0.003649712397836343,-0.003649712397836343,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,73,
fai_irrev_1.5C__W30__SOC5,0.0,-0.0,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,73,
fai_irrev_1C__W30__SOC5,0.021165475084415537,-0.021165475084415537,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,lasso,74,
